"grupo","x","y","dif","dif_x","dif_y"
"green",168.482112676056,495.323741007194,54.1294744108974,-94.6478873239437,-44.6762589928058
"green",166.550523138833,497.26618705036,54.6260011349907,-96.579476861167,-42.7338129496403
"green",166.550523138833,499.208633093525,54.230987451825,-96.579476861167,-40.7913669064748
"green",166.550523138833,497.26618705036,54.6260011349907,-96.579476861167,-42.7338129496403
"green",166.550523138833,497.26618705036,54.6260011349907,-96.579476861167,-42.7338129496403
"green",168.482112676056,497.26618705036,53.7121960079831,-94.6478873239437,-42.7338129496403
"green",168.482112676056,497.26618705036,53.7121960079831,-94.6478873239437,-42.7338129496403
"green",193.59277665996,512.805755395683,38.6264158316559,-69.5372233400402,-27.1942446043165
"green",388.683319919517,555.539568345324,65.4904573201318,125.553319919517,15.5395683453237
"magenta",869.215291750503,565.251798561151,48.7647413609464,-90.784708249497,25.2517985611511
"magenta",967.726358148893,586.618705035971,24.3310501211929,7.72635814889336,46.6187050359712
"magenta",1002.49496981891,588.561151079137,33.3016516106934,42.4949698189135,48.5611510791367
"magenta",1012.15291750503,588.561151079137,36.7967389859482,52.1529175050302,48.5611510791367
"magenta",1016.01609657948,586.618705035971,37.6430604494374,56.0160965794769,46.6187050359712
"magenta",1017.9476861167,588.561151079137,39.0512483795333,57.9476861167002,48.5611510791367
"magenta",1019.87927565392,588.561151079137,39.8246155034798,59.8792756539235,48.5611510791367
"magenta",1019.87927565392,588.561151079137,39.8246155034798,59.8792756539235,48.5611510791367
"magenta",1008.28973843058,586.618705035971,34.6554469023269,48.2897384305835,46.6187050359712
"magenta",1004.42655935614,586.618705035971,33.2415402771893,44.4265593561368,46.6187050359712
"magenta",1006.35814889336,586.618705035971,33.9411254969543,46.3581488933602,46.6187050359712
"magenta",1004.42655935614,584.676258992806,32.5269119345812,44.4265593561368,44.6762589928058
"magenta",1002.49496981891,584.676258992806,31.8276609256791,42.4949698189135,44.6762589928058
"magenta",1000.56338028169,584.676258992806,31.1448230047949,40.5633802816901,44.6762589928058
"magenta",998.631790744467,584.676258992806,30.4795013082563,38.6317907444668,44.6762589928058
"magenta",994.76861167002,582.73381294964,28.4253408071038,34.7686116700201,42.7338129496403
"magenta",994.76861167002,582.73381294964,28.4253408071038,34.7686116700201,42.7338129496403
"magenta",992.837022132797,582.73381294964,27.8028775489157,32.8370221327968,42.7338129496403
"magenta",990.905432595573,582.73381294964,27.2029410174709,30.9054325955734,42.7338129496403
"magenta",990.905432595573,580.791366906475,26.4007575648882,30.9054325955734,40.7913669064748
"magenta",990.905432595573,580.791366906475,26.4007575648882,30.9054325955734,40.7913669064748
"magenta",990.905432595573,580.791366906475,26.4007575648882,30.9054325955734,40.7913669064748
"magenta",990.905432595573,580.791366906475,26.4007575648882,30.9054325955734,40.7913669064748
"magenta",990.905432595573,580.791366906475,26.4007575648882,30.9054325955734,40.7913669064748
"magenta",992.837022132797,578.848920863309,26.2488094968134,32.8370221327968,38.8489208633094
"magenta",990.905432595573,576.906474820144,24.8394846967484,30.9054325955734,36.9064748201439
"magenta",990.905432595573,576.906474820144,24.8394846967484,30.9054325955734,36.9064748201439
"magenta",990.905432595573,576.906474820144,24.8394846967484,30.9054325955734,36.9064748201439
"magenta",988.97384305835,576.906474820144,24.2074368738204,28.9738430583501,36.9064748201439
"magenta",988.97384305835,576.906474820144,24.2074368738204,28.9738430583501,36.9064748201439
"magenta",990.905432595573,574.964028776978,24.0831891575846,30.9054325955734,34.9640287769784
"magenta",990.905432595573,574.964028776978,24.0831891575846,30.9054325955734,34.9640287769784
"magenta",990.905432595573,574.964028776978,24.0831891575846,30.9054325955734,34.9640287769784
"magenta",990.905432595573,574.964028776978,24.0831891575846,30.9054325955734,34.9640287769784
"magenta",990.905432595573,576.906474820144,24.8394846967484,30.9054325955734,36.9064748201439
"magenta",992.837022132797,576.906474820144,25.4950975679639,32.8370221327968,36.9064748201439
"magenta",992.837022132797,578.848920863309,26.2488094968134,32.8370221327968,38.8489208633094
"magenta",992.837022132797,578.848920863309,26.2488094968134,32.8370221327968,38.8489208633094
"magenta",992.837022132797,580.791366906475,27.0185121722126,32.8370221327968,40.7913669064748
"magenta",992.837022132797,582.73381294964,27.8028775489157,32.8370221327968,42.7338129496403
"magenta",992.837022132797,582.73381294964,27.8028775489157,32.8370221327968,42.7338129496403
"magenta",990.905432595573,584.676258992806,28.0178514522438,30.9054325955734,44.6762589928058
"magenta",990.905432595573,586.618705035971,28.8444102037119,30.9054325955734,46.6187050359712
"magenta",990.905432595573,588.561151079137,29.6816441593117,30.9054325955734,48.5611510791367
"magenta",990.905432595573,590.503597122302,30.5286750449475,30.9054325955734,50.5035971223022
"magenta",988.97384305835,594.388489208633,31.7647603485372,28.9738430583501,54.3884892086331
"magenta",990.905432595573,594.388489208633,32.2490309931942,30.9054325955734,54.3884892086331
"magenta",990.905432595573,596.330935251799,33.1209903233584,30.9054325955734,56.3309352517986
"magenta",988.97384305835,598.273381294964,33.5410196624968,28.9738430583501,58.273381294964
"magenta",988.97384305835,600.21582733813,34.4383507154451,28.9738430583501,60.2158273381295
"magenta",990.905432595573,602.158273381295,35.7770876399966,30.9054325955734,62.158273381295
"magenta",990.905432595573,604.10071942446,36.6742416417845,30.9054325955734,64.1007194244604
"magenta",990.905432595573,607.985611510791,38.4837628097877,30.9054325955734,67.9856115107914
"magenta",990.905432595573,606.043165467626,37.5765884561119,30.9054325955734,66.0431654676259
"magenta",990.905432595573,606.043165467626,37.5765884561119,30.9054325955734,66.0431654676259
"magenta",990.905432595573,606.043165467626,37.5765884561119,30.9054325955734,66.0431654676259
"magenta",988.97384305835,606.043165467626,37.1618083521241,28.9738430583501,66.0431654676259
"magenta",988.97384305835,607.985611510791,38.0788655293195,28.9738430583501,67.9856115107914
"magenta",988.97384305835,606.043165467626,37.1618083521241,28.9738430583501,66.0431654676259
"magenta",988.97384305835,606.043165467626,37.1618083521241,28.9738430583501,66.0431654676259
"magenta",988.97384305835,606.043165467626,37.1618083521241,28.9738430583501,66.0431654676259
"magenta",987.042253521127,607.985611510791,37.6961536499415,27.0422535211268,67.9856115107914
"magenta",987.042253521127,606.043165467626,36.7695526217005,27.0422535211268,66.0431654676259
"magenta",987.042253521127,606.043165467626,36.7695526217005,27.0422535211268,66.0431654676259
"magenta",988.97384305835,606.043165467626,37.1618083521241,28.9738430583501,66.0431654676259
"magenta",987.042253521127,604.10071942446,35.8468966578698,27.0422535211268,64.1007194244604
"magenta",987.042253521127,604.10071942446,35.8468966578698,27.0422535211268,64.1007194244604
"magenta",987.042253521127,604.10071942446,35.8468966578698,27.0422535211268,64.1007194244604
"magenta",992.837022132797,551.654676258993,18.0277563773199,32.8370221327968,11.6546762589928
"purple",1033.40040241449,69.8309352517986,47.8016736108685,73.4004024144869,56.3309352517986
"purple",1004.42655935614,71.773381294964,37.8021163428716,44.4265593561368,58.273381294964
"magenta",1014.08450704225,400.143884892086,77.2528316633119,54.0845070422535,-139.856115107914
"magenta",1000.56338028169,493.381294964029,31.8904374382039,40.5633802816901,-46.6187050359712
"magenta",992.837022132797,565.251798561151,21.4009345590327,32.8370221327968,25.2517985611511
"magenta",987.042253521127,584.676258992806,26.9258240356725,27.0422535211268,44.6762589928058
"magenta",985.110663983903,600.21582733813,33.6154726279432,25.1106639839034,60.2158273381295
"magenta",983.17907444668,606.043165467626,36.0555127546399,23.1790744466801,66.0431654676259
"magenta",983.17907444668,606.043165467626,36.0555127546399,23.1790744466801,66.0431654676259
"magenta",981.247484909457,604.10071942446,34.7850542618522,21.2474849094567,64.1007194244604
"magenta",981.247484909457,604.10071942446,34.7850542618522,21.2474849094567,64.1007194244604
"magenta",981.247484909457,602.158273381295,33.8378486313773,21.2474849094567,62.158273381295
"magenta",981.247484909457,602.158273381295,33.8378486313773,21.2474849094567,62.158273381295
"magenta",977.38430583501,606.043165467626,35.1710107901379,17.3843058350101,66.0431654676259
"magenta",979.315895372233,606.043165467626,35.4400902933387,19.3158953722334,66.0431654676259
"magenta",977.38430583501,606.043165467626,35.1710107901379,17.3843058350101,66.0431654676259
"magenta",977.38430583501,606.043165467626,35.1710107901379,17.3843058350101,66.0431654676259
"magenta",975.452716297787,606.043165467626,34.928498393146,15.4527162977867,66.0431654676259
"magenta",975.452716297787,604.10071942446,33.9558536926993,15.4527162977867,64.1007194244604
"magenta",975.452716297787,604.10071942446,33.9558536926993,15.4527162977867,64.1007194244604
"magenta",977.38430583501,602.158273381295,33.2415402771893,17.3843058350101,62.158273381295
"magenta",977.38430583501,600.21582733813,32.2800247831379,17.3843058350101,60.2158273381295
"magenta",975.452716297787,600.21582733813,32.0156211871642,15.4527162977867,60.2158273381295
"magenta",975.452716297787,598.273381294964,31.04834939252,15.4527162977867,58.273381294964
"magenta",975.452716297787,596.330935251799,30.0832179129826,15.4527162977867,56.3309352517986
"magenta",973.521126760563,594.388489208633,28.8617393793236,13.5211267605634,54.3884892086331
"magenta",973.521126760563,592.446043165468,27.8926513619627,13.5211267605634,52.4460431654676
"magenta",973.521126760563,590.503597122302,26.9258240356725,13.5211267605634,50.5035971223022
"magenta",971.58953722334,586.618705035971,24.738633753706,11.58953722334,46.6187050359712
"magenta",971.58953722334,586.618705035971,24.738633753706,11.58953722334,46.6187050359712
"magenta",973.521126760563,584.676258992806,24.0416305603426,13.5211267605634,44.6762589928058
"magenta",973.521126760563,582.73381294964,23.0867927612304,13.5211267605634,42.7338129496403
"magenta",973.521126760563,580.791366906475,22.1359436211787,13.5211267605634,40.7913669064748
"magenta",973.521126760563,580.791366906475,22.1359436211787,13.5211267605634,40.7913669064748
"magenta",973.521126760563,580.791366906475,22.1359436211787,13.5211267605634,40.7913669064748
"magenta",975.452716297787,580.791366906475,22.4722050542442,15.4527162977867,40.7913669064748
"magenta",975.452716297787,580.791366906475,22.4722050542442,15.4527162977867,40.7913669064748
"magenta",973.521126760563,580.791366906475,22.1359436211787,13.5211267605634,40.7913669064748
"magenta",973.521126760563,580.791366906475,22.1359436211787,13.5211267605634,40.7913669064748
"magenta",975.452716297787,580.791366906475,22.4722050542442,15.4527162977867,40.7913669064748
"magenta",979.315895372233,576.906474820144,21.4709105535839,19.3158953722334,36.9064748201439
"magenta",981.247484909457,470.071942446043,37.6430604494374,21.2474849094567,-69.9280575539568
"purple",960,25.1546762589928,6,0,11.6546762589928
"purple",985.110663983903,48.4640287769784,22.2036033111745,25.1106639839034,34.9640287769784
"magenta",1004.42655935614,433.165467625899,59.6154342431555,44.4265593561368,-106.834532374101
"magenta",990.905432595573,532.230215827338,16.4924225024706,30.9054325955734,-7.76978417266187
"magenta",987.042253521127,569.136690647482,20.5182845286832,27.0422535211268,29.136690647482
"magenta",992.837022132797,584.676258992806,28.6006992921502,32.8370221327968,44.6762589928058
"magenta",990.905432595573,588.561151079137,29.6816441593117,30.9054325955734,48.5611510791367
"magenta",992.837022132797,592.446043165468,31.9061122670876,32.8370221327968,52.4460431654676
"magenta",990.905432595573,592.446043165468,31.3847096529504,30.9054325955734,52.4460431654676
"magenta",990.905432595573,592.446043165468,31.3847096529504,30.9054325955734,52.4460431654676
"magenta",990.905432595573,592.446043165468,31.3847096529504,30.9054325955734,52.4460431654676
"magenta",990.905432595573,594.388489208633,32.2490309931942,30.9054325955734,54.3884892086331
"magenta",990.905432595573,594.388489208633,32.2490309931942,30.9054325955734,54.3884892086331
"magenta",990.905432595573,596.330935251799,33.1209903233584,30.9054325955734,56.3309352517986
"magenta",988.97384305835,594.388489208633,31.7647603485372,28.9738430583501,54.3884892086331
"magenta",987.042253521127,592.446043165468,30.4138126514911,27.0422535211268,52.4460431654676
"magenta",987.042253521127,590.503597122302,29.5296461204668,27.0422535211268,50.5035971223022
"magenta",987.042253521127,588.561151079137,28.6530975637888,27.0422535211268,48.5611510791367
"magenta",987.042253521127,586.618705035971,27.7848879788996,27.0422535211268,46.6187050359712
"magenta",987.042253521127,582.73381294964,26.0768096208106,27.0422535211268,42.7338129496403
"magenta",985.110663983903,580.791366906475,24.6981780704569,25.1106639839034,40.7913669064748
"magenta",985.110663983903,578.848920863309,23.8537208837531,25.1106639839034,38.8489208633094
"magenta",985.110663983903,578.848920863309,23.8537208837531,25.1106639839034,38.8489208633094
"magenta",983.17907444668,574.964028776978,21.6333076527839,23.1790744466801,34.9640287769784
"magenta",983.17907444668,573.021582733813,20.8086520466848,23.1790744466801,33.0215827338129
"magenta",983.17907444668,571.079136690647,20,23.1790744466801,31.0791366906475
"magenta",981.247484909457,573.021582733813,20.2484567313166,21.2474849094567,33.0215827338129
"magenta",981.247484909457,573.021582733813,20.2484567313166,21.2474849094567,33.0215827338129
"magenta",979.315895372233,573.021582733813,19.723082923316,19.3158953722334,33.0215827338129
"magenta",979.315895372233,573.021582733813,19.723082923316,19.3158953722334,33.0215827338129
"magenta",977.38430583501,574.964028776978,20.1246117974981,17.3843058350101,34.9640287769784
"magenta",977.38430583501,574.964028776978,20.1246117974981,17.3843058350101,34.9640287769784
"magenta",977.38430583501,576.906474820144,21.0237960416286,17.3843058350101,36.9064748201439
"magenta",977.38430583501,576.906474820144,21.0237960416286,17.3843058350101,36.9064748201439
"magenta",977.38430583501,576.906474820144,21.0237960416286,17.3843058350101,36.9064748201439
"magenta",977.38430583501,578.848920863309,21.9317121994613,17.3843058350101,38.8489208633094
"magenta",979.315895372233,578.848920863309,22.3606797749979,19.3158953722334,38.8489208633094
